Timestamp;Market Long proba (%);Market Short proba (%);Order Type;Market Mid;Holding;Holding Value
13:06.8;0.00144989;0.012511;-1;3170.2;0;9999.9915
13:26.8;0.0019926;0.00913019;-1;3170.175;0;9999.9915
13:46.5;0.00146187;0.0124406;-1;3170.065;0;9999.9915
14:06.6;0.00107328;0.0169516;-1;3170.125;0;9999.9915
14:26.0;0.00147699;0.0123709;-1;3170.215;0;9999.9915
14:45.2;0.0020354;0.00900309;-1;3170.215;0;9999.9915
15:04.7;0.00202659;0.00896412;-1;3170.215;0;9999.9915
15:24.0;0.0020196;0.00893318;-1;3170.215;0;9999.9915
15:43.5;0.00201266;0.00890247;-1;3170.215;0;9999.9915
16:03.6;0.00200576;0.00887197;-1;3170.12;0;9999.9915
16:23.1;0.00146957;0.0121057;-1;3170.14;0;9999.9915
16:42.9;0.00201942;0.0088344;-1;3170.125;0;9999.9915
17:02.9;0.00148126;0.0120405;-1;3170.33;0;9999.9915
17:22.9;0.00203545;0.00878681;-1;3170.325;0;9999.9915
17:43.3;0.00149294;0.0119761;-1;3170.435;0;9999.9915
18:03.1;0.00205144;0.00873987;-1;3170.495;0;9999.9915
18:22.7;0.00282161;0.00636541;-1;3170.495;0;9999.9915
18:42.5;0.00281207;0.00634388;-1;3170.495;0;9999.9915
19:02.3;0.00280397;0.00632561;-1;3170.495;0;9999.9915
19:22.0;0.00279591;0.00630745;-1;3170.495;0;9999.9915
19:41.6;0.00278791;0.00628939;-1;3170.495;0;9999.9915
20:01.1;0.00277995;0.00627144;-1;3170.495;0;9999.9915
20:20.5;0.00277203;0.00625359;-1;3170.495;0;9999.9915
20:41.2;0.00276417;0.00623584;-1;3170.495;0;9999.9915
21:00.8;0.00275634;0.00621819;-1;3170.495;0;9999.9915
21:20.8;0.00274856;0.00620065;-1;3170.495;0;9999.9915
21:41.1;0.00274083;0.0061832;-1;3174.555;0;9999.9915
22:01.3;0.0037605;0.00451074;-1;3179.215;0;9999.9915
22:20.8;0.00515755;0.00328993;-1;3181.355;0;9999.9915
22:40.4;0.00706397;0.00240179;-1;3181.355;0;9999.9915
23:01.6;0.00704527;0.00239544;-1;3179.75;0;9999.9915
23:22.1;0.00513858;0.00328829;-1;3179.145;0;9999.9915
23:42.8;0.00374664;0.00451242;-1;3178.63;0;9999.9915
24:02.9;0.00273403;0.00618399;-1;3178.63;0;9999.9915
24:23.0;0.00272695;0.00616797;-1;3178.575;0;9999.9915
24:43.7;0.00199395;0.0084336;-1;3178.53;0;9999.9915
25:06.1;0.00145937;0.0115218;-1;3178.53;0;9999.9915
25:26.1;0.00145464;0.0114843;-1;3178.47;0;9999.9915
25:46.5;0.00106899;0.0156398;-1;3178.515;0;9999.9915
26:10.3;0.00147065;0.0114129;-1;3178.515;0;9999.9915
26:30.5;0.00146302;0.0113534;-1;3178.535;0;9999.9915
26:50.7;0.00201238;0.00827581;-1;3178.995;0;9999.9915
27:13.6;0.00276741;0.00602787;-1;3178.995;0;9999.9915
27:37.1;0.00275849;0.00600843;-1;3178.995;0;9999.9915
27:57.3;0.00275088;0.00599185;-1;3178.995;0;9999.9915
28:17.5;0.00274331;0.00597538;-1;3178.995;0;9999.9915
28:37.7;0.00273579;0.00595899;-1;3179.045;0;9999.9915
28:57.3;0.00375334;0.0043473;-1;3179.045;0;9999.9915
29:19.3;0.0037431;0.00433544;-1;3180.52;0;9999.9915
29:39.6;0.00512912;0.00316488;-1;3181.995;0;9999.9915
29:59.7;0.00702475;0.00231071;-1;3181.995;0;9999.9915
30:19.8;0.00700649;0.00230471;-1;3181.995;0;9999.9915
30:40.4;0.00698599;0.00229797;-1;3181.995;0;9999.9915
31:00.6;0.00696561;0.00229127;-1;3181.985;0;9999.9915
31:21.9;0.00508035;0.00314545;-1;3191.835;0;9999.9915
31:43.2;0.00694658;0.00230035;-1;3190.315;0;9999.9915
32:04.4;0.00507084;0.00315515;-1;3189.875;0;9999.9915
32:25.4;0.00369722;0.00432993;-1;3189.63;0;9999.9915
32:46.0;0.00269793;0.00593443;-1;3188.975;0;9999.9915
33:06.6;0.00197103;0.00812213;-1;3188.975;0;9999.9915
33:28.0;0.00196571;0.00810018;-1;3188.975;0;9999.9915
33:49.1;0.00195951;0.00807459;-1;3185.475;0;9999.9915
34:10.4;0.00143549;0.0110235;-1;3185.095;0;9999.9915
34:31.9;0.00105374;0.0150332;-1;3181.545;0;9999.9915
34:54.4;0.000777331;0.0204492;-1;3180.605;0;9999.9915
35:16.5;0.000578117;0.0277239;-1;3180.635;0;9999.9915
35:38.3;0.000797903;0.0202374;-1;3180.855;0;9999.9915
36:01.0;0.00110376;0.0147077;-1;3180.425;0;9999.9915
36:23.2;0.000816104;0.0199478;-1;3179.775;0;9999.9915
36:45.7;0.000606058;0.0270522;-1;3182.545;0;9999.9915
37:08.5;0.000836316;0.0197467;-1;3184.11;0;9999.9915
37:30.5;0.00115663;0.0143523;-1;3184.385;0;9999.9915
37:51.4;0.00159563;0.0104407;-1;3184.385;0;9999.9915
38:13.5;0.00158793;0.0103902;-1;3184.385;0;9999.9915
38:35.9;0.00158198;0.0103511;-1;3187.005;0;9999.9915
38:58.1;0.00217513;0.00754595;-1;3188.315;0;9999.9915
39:19.9;0.00298998;0.00549727;-1;3191.465;0;9999.9915
39:41.7;0.00410445;0.00400745;-1;3190.98;0;9999.9915
40:03.3;0.00299918;0.00548547;-1;3190.875;0;9999.9915
40:26.0;0.00219023;0.00751065;-1;3190.72;0;9999.9915
40:48.8;0.00160195;0.0102675;-1;3188.325;0;9999.9915
41:11.0;0.00117461;0.0140095;-1;3189.66;0;9999.9915
41:33.8;0.0016152;0.0102231;-1;3189.66;0;9999.9915
41:56.3;0.00160757;0.0101747;-1;3192.1;0;9999.9915
42:18.7;0.00221015;0.00741743;-1;3190.11;0;9999.9915
42:47.8;0.00161956;0.0101211;-1;3189.745;0;9999.9915
43:10.8;0.00118739;0.013811;-1;3189.47;0;9999.9915
43:34.6;0.000874084;0.0188014;-1;3189.32;0;9999.9915
43:57.9;0.000647803;0.0255159;-1;3192.715;0;9999.9915
44:21.1;0.000893568;0.0186243;-1;3190.385;0;9999.9915
44:44.5;0.000664375;0.0251819;-1;3191.755;0;9999.9915
45:07.3;0.000916363;0.01838;-1;3189.545;0;9999.9915
45:29.9;0.000680875;0.0248564;-1;3189.815;0;9999.9915
45:53.7;0.000939039;0.0181423;-1;3194.525;0;9999.9915
46:15.5;0.00129771;0.0131897;-1;3191.58;0;9999.9915
46:37.7;0.000956852;0.0179112;-1;3190.175;0;9999.9915
47:00.0;0.000707595;0.0243211;-1;3189.04;0;9999.9915
47:22.3;0.000528301;0.032897;-1;3184.805;0;9999.9915
47:45.0;0.000400403;0.0442702;-1;3185.965;0;9999.9915
48:07.0;0.000554881;0.0323386;-1;3184.815;0;9999.9915
48:29.7;0.000421875;0.0432615;-1;3187.55;0;9999.9915
48:51.9;0.000584525;0.0315984;-1;3187.145;0;9999.9915
49:15.0;0.000443153;0.0422955;-1;3187.225;0;9999.9915
49:37.3;0.000613854;0.0308917;-1;3187.395;0;9999.9915
49:59.1;0.000853174;0.0224153;-1;3189.2;0;9999.9915
50:21.3;0.00118136;0.0162845;-1;3188.97;0;9999.9915
50:43.7;0.00087322;0.0220593;-1;3188.505;0;9999.9915
51:06.3;0.000647665;0.0298791;-1;3187.4;0;9999.9915
51:28.6;0.000485763;0.040282;-1;3187.155;0;9999.9915
51:51.3;0.000370608;0.0539749;-1;3187.005;0;9999.9915
52:14.4;0.000289578;0.0717504;-1;3187.505;0;9999.9915
52:34.9;0.000404016;0.0524866;-1;3187.615;0;9999.9915
52:55.4;0.000566847;0.0379752;-1;3186.995;0;9999.9915
53:14.8;0.000431531;0.0505774;-1;3186.995;0;9999.9915
53:34.1;0.00042706;0.0499954;-1;3190.12;0;9999.9915
53:56.2;0.000595153;0.0363821;-1;3187.455;0;9999.9915
54:18.3;0.000451717;0.048519;-1;3187.215;0;9999.9915
54:39.7;0.000346949;0.0646971;-1;3187.015;0;9999.9915
55:03.6;0.000273382;0.0854793;-1;3187.015;0;9999.9915
55:25.8;0.000269461;0.083885;-1;3186.01;0;9999.9915
55:49.3;0.000220296;0.10896;-1;3187.61;0;9999.9915
56:11.8;0.000310288;0.0798725;-1;3188.535;0;9999.9915
56:33.9;0.000440517;0.0576117;-1;3191.525;0;9999.9915
56:56.3;0.000619636;0.0416434;-1;3191.525;0;9999.9915
57:18.8;0.000609222;0.0409169;-1;3191.525;0;9999.9915
57:41.3;0.00060177;0.0403957;-1;3191.525;0;9999.9915
58:03.6;0.000594551;0.0398897;-1;3191.545;0;9999.9915
58:26.0;0.000825813;0.0290365;-1;3191.545;0;9999.9915
58:48.5;0.000815779;0.0286778;-1;3191.545;0;9999.9915
59:10.6;0.000808464;0.0284159;-1;3191.545;0;9999.9915
59:35.4;0.00080131;0.0281595;-1;3191.545;0;9999.9915
59:57.4;0.000794289;0.0279077;-1;3186.465;0;9999.9915
00:18.8;0.000592745;0.0375803;-1;3186.465;0;9999.9915
00:40.6;0.000587833;0.0372534;-1;3186.465;0;9999.9915
01:02.9;0.000581372;0.0368229;-1;3186.465;0;9999.9915
01:25.3;0.000575049;0.0364008;-1;3186.465;0;9999.9915
01:47.5;0.000568878;0.0359882;-1;3186.465;0;9999.9915
02:10.7;0.000562854;0.0355848;-1;3186.465;0;9999.9915
02:34.1;0.000556973;0.0351902;-1;3189.23;0;9999.9915
02:57.0;0.000772463;0.0256192;-1;3189.805;0;9999.9915
03:18.5;0.00107111;0.0186036;-1;3188.455;0;9999.9915
03:42.2;0.000793647;0.0251543;-1;3188.455;0;9999.9915
04:04.6;0.000788963;0.0250022;-1;3188.455;0;9999.9915
04:28.0;0.000782832;0.0248029;-1;3190.275;0;9999.9915
04:51.0;0.00108192;0.0180651;-1;3189.445;0;9999.9915
05:14.2;0.000801325;0.0244371;-1;3189.64;0;9999.9915
05:37.5;0.00110494;0.0178368;-1;3188.645;0;9999.9915
06:01.1;0.000818019;0.0241331;-1;3184.835;0;9999.9915
06:24.8;0.000608016;0.0326471;-1;3184.205;0;9999.9915
06:48.2;0.000457532;0.0439419;-1;3182.915;0;9999.9915
07:11.8;0.00035074;0.0587534;-1;3182.92;0;9999.9915
07:35.4;0.000487777;0.0429495;-1;3182.8;0;9999.9915
07:59.0;0.000375087;0.056997;-1;3182.715;0;9999.9915
08:22.7;0.000292957;0.0756291;-1;3183.05;0;9999.9915
08:46.3;0.00040912;0.0553361;-1;3182.545;0;9999.9915
09:09.7;0.000319953;0.0727632;-1;3182.54;0;9999.9915
09:33.2;0.00025466;0.0956829;-1;3182.88;0;9999.9915
09:56.7;0.000357424;0.0700921;-1;3186.075;0;9999.9915
10:19.9;0.000505298;0.0506096;-1;3187.465;0;9999.9915
10:43.7;0.000708537;0.0366165;-1;3186.955;0;9999.9915
11:07.6;0.000534219;0.0488197;-1;3186.54;0;9999.9915
11:31.8;0.000406055;0.0650889;-1;3185.38;0;9999.9915
12:11.0;0.000315472;0.0859799;-1;3183.735;0;9999.9915
12:34.9;0.000252067;0.11225;-1;3185.41;0;9999.9915
12:58.6;0.000355266;0.0823164;-1;3184.54;0;9999.9915
13:22.6;0.000283838;0.10617;-1;3184.51;0;9999.9915
13:46.6;0.000230441;0.137032;-1;3184.435;0;9999.9915
14:10.9;0.000193028;0.174017;-1;3184.125;0;9999.9915
14:34.9;0.000166538;0.216793;-1;3182.335;0;9999.9915
14:58.9;0.000147404;0.264406;-1;3184.39;0;9999.9915
15:23.1;0.000216536;0.196562;-1;3181.985;0;9999.9915
15:47.5;0.000188453;0.235905;-1;3181.62;0;9999.9915
16:11.5;0.000164753;0.284729;-1;3181.23;0;9999.9915
16:34.7;0.000147355;0.336387;-1;3180.6;0;9999.9915
16:57.2;0.000134392;0.388601;-1;3180.005;0;9999.9915
17:20.7;0.000124521;0.439474;-1;3180.005;0;9999.9915
17:45.4;0.000119586;0.409453;-1;3176.555;0;9999.9915
18:09.6;0.000113164;0.452907;-1;3176.66;0;9999.9915
18:35.2;0.000176677;0.346468;-1;3176.525;0;9999.9915
18:59.6;0.000162128;0.386616;-1;3176.135;0;9999.9915
19:24.2;0.00014761;0.436633;-1;3176.115;0;9999.9915
19:49.7;0.00013638;0.4848;-1;3176.115;0;9999.9915
20:15.4;0.000129581;0.450428;-1;3175.505;0;9999.9915
20:41.2;0.000122461;0.491006;-1;3173.59;0;9999.9915
21:06.6;0.000115803;0.534409;1;3170.93;0;9999.9915
21:32.5;0.000110383;0.574161;1;3171.115;0;9999.9915
21:58.4;0.000179277;0.45355;-1;3172;0;9999.9915
22:24.8;0.000294856;0.335348;-1;3169.15;0;9999.9915
22:51.1;0.000259765;0.374904;-1;3169.37;0;9999.9915
23:17.6;0.000396142;0.282232;-1;3172.09;0;9999.9915
23:43.7;0.000611688;0.202924;-1;3172.96;0;9999.9915
24:09.7;0.000917128;0.145112;-1;3176.28;0;9999.9915
24:35.9;0.00134079;0.103989;-1;3176.415;0;9999.9915
25:05.0;0.00192417;0.0747789;-1;3175.705;0;9999.9915
25:30.8;0.00145296;0.0969371;-1;3173.595;0;9999.9915
25:56.7;0.00108884;0.125808;-1;3170.955;0;9999.9915
26:23.1;0.000824304;0.16077;-1;3171.835;0;9999.9915
26:48.4;0.00117596;0.118347;-1;3170.865;0;9999.9915
27:15.4;0.00090724;0.148992;-1;3170.36;0;9999.9915
27:44.9;0.000693523;0.187955;-1;3171.915;0;9999.9915
28:19.9;0.000996771;0.138667;-1;3169.585;0;9999.9915
28:47.4;0.000777175;0.172302;-1;3172.685;0;9999.9915
29:14.0;0.00111329;0.126844;-1;3167.465;0;9999.9915
29:40.9;0.000862527;0.158801;-1;3167.125;0;9999.9915
30:06.9;0.000661746;0.199295;-1;3167.435;0;9999.9915
30:32.7;0.000954076;0.147182;-1;3168.67;0;9999.9915
30:58.5;0.00139316;0.105655;-1;3166.785;0;9999.9915
31:26.2;0.00106849;0.134013;-1;3166.445;0;9999.9915
31:53.0;0.000811308;0.170417;-1;3167.96;0;9999.9915
32:19.5;0.00116044;0.125544;-1;3171.1;0;9999.9915
32:45.9;0.00167888;0.0902323;-1;3167.88;0;9999.9915
33:13.0;0.00127726;0.115688;-1;3167.01;0;9999.9915
33:39.6;0.000962994;0.148592;-1;3171.115;0;9999.9915
34:05.7;0.00136927;0.109283;-1;3170.335;0;9999.9915
34:32.8;0.00105078;0.138411;-1;3170.725;0;9999.9915
34:58.9;0.00149098;0.101661;-1;3175.695;0;9999.9915
35:24.8;0.00213496;0.0731985;-1;3172.69;0;9999.9915
35:50.7;0.00161025;0.0950039;-1;3170.73;0;9999.9915
36:16.5;0.00120512;0.123439;-1;3166.915;0;9999.9915
36:42.3;0.000910556;0.15795;-1;3170.535;0;9999.9915
37:08.2;0.00129794;0.116249;-1;3170.755;0;9999.9915
37:33.6;0.00187028;0.083606;-1;3170.735;0;9999.9915
37:59.8;0.0014179;0.1077;-1;3171.945;0;9999.9915
38:24.9;0.00199504;0.0789625;-1;3171.34;0;9999.9915
38:53.0;0.00150797;0.102118;-1;3172.345;0;9999.9915
39:18.0;0.00211851;0.0748496;-1;3172.325;0;9999.9915
39:43.3;0.0015981;0.0970831;-1;3173.635;0;9999.9915
40:08.8;0.00224206;0.0711412;-1;3172.46;0;9999.9915
40:34.4;0.00168828;0.0925191;-1;3171.59;0;9999.9915
40:59.8;0.00126229;0.120382;-1;3171.23;0;9999.9915
41:26.1;0.000952503;0.154294;-1;3170.945;0;9999.9915
41:50.7;0.00072789;0.19423;-1;3170.985;0;9999.9915
42:15.9;0.00104789;0.143383;-1;3170.835;0;9999.9915
42:40.9;0.000818008;0.177638;-1;3170.88;0;9999.9915
43:05.3;0.00117349;0.130826;-1;3170.845;0;9999.9915
43:30.3;0.000910089;0.163371;-1;3170.845;0;9999.9915
43:55.8;0.000874255;0.157745;-1;3170.765;0;9999.9915
44:20.0;0.000678068;0.196195;-1;3170.325;0;9999.9915
44:45.4;0.000528448;0.241655;-1;3170.815;0;9999.9915
45:10.8;0.000771036;0.179214;-1;3170.995;0;9999.9915
45:36.4;0.00114119;0.128514;-1;3170.995;0;9999.9915
46:02.2;0.00107957;0.122273;-1;3173.355;0;9999.9915
46:28.4;0.00154126;0.0888641;-1;3173.095;0;9999.9915
46:54.2;0.00117201;0.114085;-1;3172.91;0;9999.9915
47:20.2;0.000884176;0.146657;-1;3173.445;0;9999.9915
47:46.5;0.00125665;0.10784;-1;3173.075;0;9999.9915
48:12.5;0.000964564;0.136712;-1;3174.07;0;9999.9915
48:37.9;0.00136812;0.100399;-1;3174.995;0;9999.9915
49:02.7;0.00195814;0.0722952;-1;3176.765;0;9999.9915
49:27.7;0.00276964;0.0521784;-1;3177.255;0;9999.9915
49:53.9;0.00388091;0.0377618;-1;3177.255;0;9999.9915
50:19.4;0.00381445;0.0371355;-1;3179.155;0;9999.9915
50:45.2;0.00528177;0.0270598;-1;3178.54;0;9999.9915
51:11.4;0.0038974;0.0363833;-1;3176.9;0;9999.9915
51:37.0;0.00286523;0.0489279;-1;3177.34;0;9999.9915
52:04.2;0.00396712;0.0357866;-1;3177.22;0;9999.9915
52:30.0;0.00293885;0.0477851;-1;3174.08;0;9999.9915
52:56.8;0.00216787;0.0638098;-1;3176.06;0;9999.9915
53:22.9;0.0030141;0.0466941;-1;3174.775;0;9999.9915
53:49.4;0.00224425;0.0618276;-1;3172.39;0;9999.9915
54:16.3;0.00166268;0.0818728;-1;3174.61;0;9999.9915
54:42.9;0.00232294;0.0599604;-1;3176.37;0;9999.9915
55:11.0;0.0032657;0.0433626;-1;3174.755;0;9999.9915
55:37.6;0.00242831;0.0575502;-1;3174.755;0;9999.9915
56:04.4;0.00239304;0.0567556;-1;3171.445;0;9999.9915
56:31.4;0.00177896;0.0750369;-1;3172.98;0;9999.9915
56:58.5;0.00248119;0.0549304;-1;3171.93;0;9999.9915
57:25.0;0.00185485;0.0722836;-1;3174.34;0;9999.9915
57:53.1;0.0025854;0.052903;-1;3175.29;0;9999.9915
58:20.0;0.00362312;0.0382933;-1;3175.915;0;9999.9915
58:48.4;0.00504323;0.0277718;-1;3176.345;0;9999.9915
59:16.0;0.00698165;0.0201786;-1;3175.02;0;9999.9915
59:42.4;0.00513615;0.0272863;-1;3174.885;0;9999.9915
00:09.0;0.00376595;0.0369105;-1;3173.56;0;9999.9915
00:35.4;0.00276895;0.0496219;-1;3172.98;0;9999.9915
01:02.3;0.00204359;0.0661938;-1;3174.305;0;9999.9915
01:28.5;0.00284324;0.0484425;-1;3174.15;0;9999.9915
01:55.6;0.00211888;0.0640569;-1;3174.075;0;9999.9915
02:23.0;0.00157105;0.0847126;-1;3173.33;0;9999.9915
02:50.0;0.00117264;0.110727;-1;3172.895;0;9999.9915
03:16.9;0.000883502;0.142657;-1;3172.015;0;9999.9915
03:43.3;0.000674176;0.18067;-1;3173.435;0;9999.9915
04:10.4;0.000967042;0.13321;-1;3171.785;0;9999.9915
04:37.8;0.000752679;0.166094;-1;3173.42;0;9999.9915
05:05.6;0.00107637;0.122216;-1;3173.795;0;9999.9915
05:32.9;0.00155521;0.087854;-1;3174.38;0;9999.9915
06:00.1;0.00221551;0.0632893;-1;3175.375;0;9999.9915
06:27.3;0.00312079;0.0457308;-1;3174.245;0;9999.9915
06:53.8;0.00232318;0.0605822;-1;3174.835;0;9999.9915
07:21.5;0.00322756;0.0443212;-1;3175.79;0;9999.9915
07:49.2;0.00450457;0.0321208;-1;3185.16;0;9999.9915
08:17.0;0.00624985;0.0233207;-1;3179.7;0;9999.9915
08:44.6;0.00460419;0.0314524;-1;3178.785;0;9999.9915
09:11.7;0.00337985;0.0424321;-1;3181.26;0;9999.9915
09:38.8;0.00467043;0.0310323;-1;3181.715;0;9999.9915
10:05.7;0.0064754;0.0225377;-1;3176.555;0;9999.9915
10:32.8;0.00476868;0.0304166;-1;3177.065;0;9999.9915
11:00.8;0.0065638;0.0222443;-1;3179.345;0;9999.9915
11:28.6;0.0090557;0.0161828;-1;3178.16;0;9999.9915
11:56.5;0.00665035;0.0219622;-1;3177.73;0;9999.9915
12:23.6;0.00486815;0.0298215;-1;3176.645;0;9999.9915
12:50.1;0.00357172;0.040277;-1;3179.975;0;9999.9915
13:17.6;0.00493226;0.0294555;-1;3177.385;0;9999.9915
13:44.4;0.00364322;0.0395302;-1;3174.925;0;9999.9915
14:12.2;0.00268075;0.0530564;-1;3178.07;0;9999.9915
14:39.8;0.00371594;0.0388114;-1;3180.99;0;9999.9915
15:07.4;0.00517233;0.0281513;-1;3175.665;0;9999.9915
15:34.9;0.00381872;0.0378158;-1;3175.875;0;9999.9915
16:02.7;0.00526958;0.0276534;-1;3178.55;0;9999.9915
16:30.2;0.00729282;0.0200961;-1;3179.885;0;9999.9915
16:57.4;0.0100484;0.0146262;-1;3181.215;0;9999.9915
17:24.0;0.0137895;0.0106611;-1;3182.185;0;9999.9915
20:34.0;0.0188486;0.00778281;-1;3181.965;0;9999.9915
21:16.8;0.0137961;0.0106572;-1;3183.36;0;9999.9915
21:44.1;0.0187662;0.00781823;-1;3181.205;0;9999.9915
22:11.8;0.0137355;0.0107055;-1;3181.105;0;9999.9915
22:39.4;0.0100153;0.0146791;-1;3184.39;0;9999.9915
23:07.5;0.0136764;0.010753;-1;3185.02;0;9999.9915
23:35.3;0.0186954;0.00784986;-1;3184.205;0;9999.9915
24:03.5;0.0136843;0.010748;-1;3184.16;0;9999.9915
24:31.2;0.00997811;0.0147367;-1;3184.05;0;9999.9915
24:59.3;0.00728672;0.0201259;-1;3184.03;0;9999.9915
25:28.8;0.00533073;0.0273664;-1;3183.94;0;9999.9915
25:56.9;0.00390829;0.0370217;-1;3183.985;0;9999.9915
26:24.5;0.00539139;0.0270745;-1;3184.12;0;9999.9915
26:52.6;0.00745898;0.0196776;-1;3182.165;0;9999.9915
27:20.8;0.00548606;0.0266222;-1;3183.45;0;9999.9915
27:51.8;0.00754008;0.0194722;-1;3183.84;0;9999.9915
28:23.0;0.0103841;0.0141751;-1;3183.67;0;9999.9915
28:54.1;0.00761943;0.019274;-1;3182.055;0;9999.9915
29:26.0;0.00557284;0.026224;-1;3181.635;0;9999.9915
29:53.8;0.00408442;0.0355038;-1;3181.995;0;9999.9915
30:21.5;0.00563152;0.0259646;-1;3183.545;0;9999.9915
30:48.7;0.00778635;0.018875;-1;3183.545;0;9999.9915
31:15.6;0.00770957;0.0186908;-1;3183.545;0;9999.9915
31:43.4;0.00764537;0.0185369;-1;3183.545;0;9999.9915
32:10.8;0.00758233;0.0183856;-1;3184.985;0;9999.9915
32:35.1;0.0104087;0.013423;-1;3184.975;0;9999.9915
32:59.4;0.00763481;0.0182627;-1;3184.975;0;9999.9915
33:24.2;0.00757796;0.0181281;-1;3184.065;0;9999.9915
33:51.9;0.00555438;0.0246233;-1;3183.745;0;9999.9915
34:20.2;0.00406946;0.0333674;-1;3183.905;0;9999.9915
34:48.0;0.00560814;0.0243995;-1;3184.985;0;9999.9915
35:16.5;0.00774893;0.0177412;-1;3182.715;0;9999.9915
35:43.8;0.00569451;0.0240406;-1;3184.995;0;9999.9915
36:10.9;0.00782049;0.0175836;-1;3184.995;0;9999.9915
36:38.0;0.0077479;0.0174219;-1;3184.995;0;9999.9915
37:05.5;0.00768642;0.0172849;-1;3184.995;0;9999.9915
37:32.9;0.00762598;0.0171503;-1;3184.995;0;9999.9915
38:01.0;0.00756649;0.0170177;-1;3184.995;0;9999.9915
38:28.7;0.00750791;0.0168871;-1;3184.995;0;9999.9915
38:56.4;0.00745024;0.0167586;-1;3189.675;0;9999.9915
