Timestamp;Market Long proba (%);Market Short proba (%);Order Type;Market Mid;Holding;Holding Value
05:43.6;0.0106117;0.00136633;-1;3196.995;-3.47E-18;9999.95845
06:13.8;0.0105719;0.00136124;-1;3196.995;-3.47E-18;9999.95845
06:43.8;0.0105324;0.00135619;-1;3196.995;-3.47E-18;9999.95845
07:13.7;0.0104931;0.00135117;-1;3196.995;-3.47E-18;9999.95845
07:44.1;0.0104542;0.0013462;-1;3196.995;-3.47E-18;9999.95845
08:13.6;0.0104155;0.00134126;-1;3196.995;-3.47E-18;9999.95845
08:43.7;0.0103771;0.00133635;-1;3196.995;-3.47E-18;9999.95845
09:13.8;0.010339;0.00133149;-1;3196.985;-3.47E-18;9999.95845
09:43.6;0.00753653;0.00183102;-1;3196.995;-3.47E-18;9999.95845
10:13.5;0.0102817;0.00134302;-1;3196.365;-3.47E-18;9999.95845
10:43.7;0.00750251;0.00184493;-1;3196.365;-3.47E-18;9999.95845
11:13.5;0.00747521;0.00183823;-1;3196.995;-3.47E-18;9999.95845
11:43.7;0.010209;0.00134686;-1;3196.995;-3.47E-18;9999.95845
12:13.8;0.0101793;0.00134298;-1;3196.995;-3.47E-18;9999.95845
12:44.0;0.0101426;0.00133817;-1;3196.995;-3.47E-18;9999.95845
13:14.3;0.0101061;0.00133339;-1;3196.995;-3.47E-18;9999.95845
13:44.1;0.0100698;0.00132865;-1;3196.995;-3.47E-18;9999.95845
14:14.8;0.0100338;0.00132394;-1;3197.015;-3.47E-18;9999.95845
14:45.4;0.0136773;0.000973424;-1;3197.015;-3.47E-18;9999.95845
15:15.6;0.0136289;0.00097005;-1;3197.015;-3.47E-18;9999.95845
15:45.6;0.0135668;0.000965716;-1;3197.015;-3.47E-18;9999.95845
16:15.5;0.0135052;0.000961418;-1;3197.015;-3.47E-18;9999.95845
16:45.5;0.0134441;0.000957159;-1;3197.015;-3.47E-18;9999.95845
28:51.9;0.0133836;0.00095294;-1;3197.015;-3.47E-18;9999.95845
30:12.7;0.0133236;0.000948759;-1;3205.93;-3.47E-18;9999.95845
30:58.4;0.018119;0.000701846;-1;3206.16;-3.47E-18;9999.95845
31:34.1;0.0245977;0.000523444;-1;3206.25;-3.47E-18;9999.95845
32:10.8;0.0332631;0.000396234;-1;3206.035;-3.47E-18;9999.95845
32:42.8;0.0242851;0.000547667;-1;3206.125;-3.47E-18;9999.95845
33:14.4;0.0326892;0.000415361;-1;3207.23;-3.47E-18;9999.95845
33:45.8;0.0439922;0.000320013;-1;3207.525;-3.47E-18;9999.95845
34:17.7;0.0588156;0.000253313;-1;3207.955;-3.47E-18;9999.95845
34:47.2;0.0779656;0.000206873;-1;3207.995;-3.47E-18;9999.95845
35:17.4;0.102238;0.00017433;-1;3207.995;-3.47E-18;9999.95845
35:48.2;0.0999909;0.000172231;-1;3207.87;-3.47E-18;9999.95845
36:19.6;0.0727073;0.000244009;-1;3207.85;-3.47E-18;9999.95845
36:49.8;0.0524699;0.000345452;-1;3207.875;-3.47E-18;9999.95845
37:20.5;0.0691187;0.000273985;-1;3207.905;-3.47E-18;9999.95845
37:50.2;0.0910764;0.000221903;-1;3207.91;-3.47E-18;9999.95845
38:19.6;0.118563;0.000185487;-1;3207.855;-3.47E-18;9999.95845
38:49.1;0.0869814;0.00026186;-1;3207.855;-3.47E-18;9999.95845
39:18.8;0.0840451;0.000255218;-1;3207.855;-3.47E-18;9999.95845
39:49.0;0.0819455;0.000250523;-1;3207.855;-3.47E-18;9999.95845
40:19.1;0.0799622;0.000246123;-1;3207.995;-3.47E-18;9999.95845
40:49.6;0.104101;0.000203384;-1;3207.995;-3.47E-18;9999.95845
41:20.0;0.101759;0.000200482;-1;3207.995;-3.47E-18;9999.95845
41:50.8;0.0987835;0.000196816;-1;3207.995;-3.47E-18;9999.95845
42:22.1;0.09595;0.000193354;-1;3207.995;-3.47E-18;9999.95845
42:52.1;0.093269;0.000190104;-1;3207.995;-3.47E-18;9999.95845
43:22.2;0.0907294;0.000187047;-1;3207.995;-3.47E-18;9999.95845
43:52.8;0.0883206;0.000184167;-1;3207.995;-3.47E-18;9999.95845
44:25.9;0.0860329;0.000181448;-1;3208.415;-3.47E-18;9999.95845
44:56.5;0.111579;0.000156636;-1;3208.305;-3.47E-18;9999.95845
45:28.1;0.081804;0.00022078;-1;3208.305;-3.47E-18;9999.95845
45:58.2;0.0791889;0.0002161;-1;3208.105;-3.47E-18;9999.95845
46:29.4;0.0575709;0.000304183;-1;3208.105;-3.47E-18;9999.95845
47:00.5;0.0416209;0.000427806;-1;3208.135;-3.47E-18;9999.95845
47:31.5;0.0552776;0.000331818;-1;3208.05;-3.47E-18;9999.95845
48:02.0;0.0403966;0.000461129;-1;3208.05;-3.47E-18;9999.95845
48:32.4;0.0397205;0.000454127;-1;3207.995;-3.47E-18;9999.95845
49:02.7;0.0289107;0.000630829;-1;3207.995;-3.47E-18;9999.95845
49:33.4;0.0285561;0.000623453;-1;3207.995;-3.47E-18;9999.95845
50:04.5;0.0282981;0.000618094;-1;3207.505;-3.47E-18;9999.95845
50:35.5;0.020607;0.000855296;-1;3207.475;-3.47E-18;9999.95845
51:06.3;0.0149754;0.00118333;-1;3207.475;-3.47E-18;9999.95845
51:37.3;0.0148756;0.00117551;-1;3207.475;-3.47E-18;9999.95845
52:08.6;0.014801;0.00116966;-1;3207.475;-3.47E-18;9999.95845
52:39.7;0.0147271;0.00116388;-1;3207.295;-3.47E-18;9999.95845
53:11.0;0.0107322;0.00160295;-1;3207.125;-3.47E-18;9999.95845
53:44.3;0.00781282;0.00220726;-1;3207.005;-3.47E-18;9999.95845
54:16.0;0.00569138;0.00303446;-1;3206.695;-3.47E-18;9999.95845
54:48.1;0.00414878;0.00416575;-1;3205.74;-3.47E-18;9999.95845
55:22.9;0.00302665;0.00571108;-1;3207.31;-3.47E-18;9999.95845
55:54.2;0.00414773;0.00417048;-1;3207.325;-3.47E-18;9999.95845
56:26.9;0.00568647;0.00304245;-1;3208.525;-3.47E-18;9999.95845
56:58.8;0.00778509;0.00222183;-1;3208.525;-3.47E-18;9999.95845
57:30.7;0.00776381;0.00221576;-1;3208.525;-3.47E-18;9999.95845
58:02.6;0.00773948;0.00220882;-1;3208.385;-3.47E-18;9999.95845
58:34.0;0.00564421;0.00303317;-1;3208.385;-3.47E-18;9999.95845
59:05.5;0.0056266;0.00302371;-1;3208.385;-3.47E-18;9999.95845
59:36.9;0.00561129;0.00301547;-1;3208.245;-3.47E-18;9999.95845
00:08.9;0.00409421;0.0041358;-1;3208.245;-3.47E-18;9999.95845
00:40.4;0.00408312;0.0041246;-1;3208.245;-3.47E-18;9999.95845
01:12.1;0.00407257;0.00411394;-1;3207.915;-3.47E-18;9999.95845
01:43.7;0.00297358;0.00563538;-1;3207.915;-3.47E-18;9999.95845
02:16.2;0.00296594;0.00562091;-1;3207.61;-3.47E-18;9999.95845
02:48.0;0.00216786;0.00768903;-1;3206.405;-3.47E-18;9999.95845
03:19.6;0.00158574;0.0105101;-1;3206.635;-3.47E-18;9999.95845
03:51.6;0.00217804;0.00767002;-1;3206.855;-3.47E-18;9999.95845
04:23.6;0.00299412;0.00558754;-1;3206.81;-3.47E-18;9999.95845
04:56.1;0.00219038;0.0076367;-1;3206.105;-3.47E-18;9999.95845
05:29.2;0.00160212;0.0104389;-1;3203.2;-3.47E-18;9999.95845
06:02.6;0.00117478;0.014242;-1;3203.505;-3.47E-18;9999.95845
06:35.2;0.00161552;0.0103929;-1;3205.88;-3.47E-18;9999.95845
07:06.5;0.0022242;0.00756634;-1;3205.08;-3.47E-18;9999.95845
07:38.1;0.00162993;0.0103231;-1;3204.985;-3.47E-18;9999.95845
08:10.4;0.00119499;0.014085;-1;3204.985;-3.47E-18;9999.95845
08:42.8;0.00119059;0.0140326;-1;3204.015;-3.47E-18;9999.95845
09:15.2;0.000877593;0.0190755;-1;3202.46;-3.47E-18;9999.95845
09:47.5;0.000650386;0.0258835;-1;3200.67;-3.47E-18;9999.95845
10:20.7;0.000487293;0.0349773;-1;3200.005;-3.47E-18;9999.95845
10:54.5;0.000371287;0.0470118;-1;3200.005;-3.47E-18;9999.95845
11:27.5;0.000367917;0.0465119;-1;3195.025;-3.47E-18;9999.95845
12:01.1;0.000288175;0.061865;-1;3187.02;-3.47E-18;9999.95845
12:34.2;0.000231641;0.0818627;-1;3185.095;-3.47E-18;9999.95845
13:08.0;0.000192199;0.107116;-1;3185.105;-3.47E-18;9999.95845
13:41.8;0.000270545;0.0785228;-1;3188.6;-3.47E-18;9999.95845
14:16.0;0.000383877;0.0566456;-1;3188.915;-3.47E-18;9999.95845
14:50.2;0.000539753;0.0409498;-1;3187.735;-3.47E-18;9999.95845
15:24.0;0.000412419;0.0544152;-1;3186.76;-3.47E-18;9999.95845
15:56.8;0.000319345;0.0723115;-1;3186.575;-3.47E-18;9999.95845
16:30.2;0.000254172;0.0951287;-1;3186.63;-3.47E-18;9999.95845
17:02.6;0.000356687;0.069684;-1;3186.645;-3.47E-18;9999.95845
17:35.4;0.000504168;0.0503172;-1;3186.71;-3.47E-18;9999.95845
18:07.7;0.000706863;0.0364063;-1;3186.845;-3.47E-18;9999.95845
18:40.6;0.000984884;0.0263932;-1;3187.245;-3.47E-18;9999.95845
19:13.0;0.00136601;0.0191634;-1;3187.255;-3.47E-18;9999.95845
19:44.6;0.0018882;0.0139306;-1;3187.255;-3.47E-18;9999.95845
20:15.8;0.00187611;0.0138418;-1;3187.255;-3.47E-18;9999.95845
20:47.8;0.00186685;0.0137737;-1;3187.255;-3.47E-18;9999.95845
21:19.9;0.0018577;0.0137063;-1;3189.245;-3.47E-18;9999.95845
21:52.1;0.00255646;0.00999094;-1;3189.245;-3.47E-18;9999.95845
22:24.7;0.002544;0.00994239;-1;3189.245;-3.47E-18;9999.95845
22:56.8;0.002534;0.00990343;-1;3193.235;-3.47E-18;9999.95845
23:29.3;0.00348133;0.00722193;-1;3193.235;-3.47E-18;9999.95845
24:03.3;0.00346774;0.0071938;-1;3195.255;-3.47E-18;9999.95845
24:43.7;0.004757;0.0052486;-1;3191.515;-3.47E-18;9999.95845
25:19.7;0.00347743;0.00717833;-1;3191.495;-3.47E-18;9999.95845
25:54.4;0.00253956;0.00982051;-1;3192.86;-3.47E-18;9999.95845
26:27.3;0.00348489;0.00716963;-1;3193.325;-3.47E-18;9999.95845
27:06.7;0.00478582;0.00522512;-1;3193.325;-3.47E-18;9999.95845
27:39.6;0.00476982;0.00520766;-1;3195.275;-3.47E-18;9999.95845
28:11.6;0.00653322;0.00380207;-1;3195.275;-3.47E-18;9999.95845
28:45.3;0.00651279;0.00379016;-1;3195.275;-3.47E-18;9999.95845
29:18.4;0.00649169;0.00377787;-1;3191.915;-3.47E-18;9999.95845
29:51.5;0.00473716;0.00518017;-1;3191.915;-3.47E-18;9999.95845
30:24.7;0.0047219;0.00516348;-1;3188.35;-3.47E-18;9999.95845
30:57.9;0.0034482;0.00706943;-1;3187.925;-3.47E-18;9999.95845
31:30.5;0.00251818;0.00967207;-1;3187.925;-3.47E-18;9999.95845
32:02.6;0.00250988;0.00964027;-1;3187.245;-3.47E-18;9999.95845
32:34.8;0.0018377;0.0131492;-1;3187.245;-3.47E-18;9999.95845
33:07.8;0.00183074;0.0130995;-1;3187.245;-3.47E-18;9999.95845
33:40.9;0.00182218;0.0130384;-1;3187.245;-3.47E-18;9999.95845
34:14.2;0.00181369;0.0129778;-1;3187.245;-3.47E-18;9999.95845
34:46.9;0.00180528;0.0129177;-1;3187.245;-3.47E-18;9999.95845
35:19.8;0.00179695;0.0128582;-1;3187.245;-3.47E-18;9999.95845
35:53.1;0.0017887;0.0127993;-1;3187.245;-3.47E-18;9999.95845
36:26.6;0.00178053;0.0127409;-1;3187.245;-3.47E-18;9999.95845
37:00.1;0.00177243;0.012683;-1;3187.245;-3.47E-18;9999.95845
37:33.3;0.0017644;0.0126256;-1;3187.245;-3.47E-18;9999.95845
38:05.5;0.00175645;0.0125688;-1;3187.245;-3.47E-18;9999.95845
38:39.0;0.00174857;0.0125124;-1;3187.245;-3.47E-18;9999.95845
39:12.1;0.00174076;0.0124566;-1;3187.245;-3.47E-18;9999.95845
39:45.1;0.00173302;0.0124012;-1;3187.245;-3.47E-18;9999.95845
40:18.6;0.00172535;0.0123464;-1;3187.245;-3.47E-18;9999.95845
40:51.5;0.00171775;0.012292;-1;3187.245;-3.47E-18;9999.95845
41:24.6;0.00171022;0.0122381;-1;3187.245;-3.47E-18;9999.95845
41:58.8;0.00170275;0.0121847;-1;3187.245;-3.47E-18;9999.95845
42:32.2;0.00169535;0.0121317;-1;3187.245;-3.47E-18;9999.95845
43:05.4;0.00168802;0.0120792;-1;3186.455;-3.47E-18;9999.95845
43:39.0;0.00123926;0.0164444;-1;3186.455;-3.47E-18;9999.95845
44:12.5;0.001234;0.0163741;-1;3186.425;-3.47E-18;9999.95845
44:47.6;0.000909833;0.0222237;-1;3186.425;-3.47E-18;9999.95845
45:21.8;0.000904971;0.022103;-1;3181.605;-3.47E-18;9999.95845
45:56.6;0.000671937;0.0298808;-1;3180.015;-3.47E-18;9999.95845
46:32.2;0.000503247;0.0402841;-1;3178.93;-3.47E-18;9999.95845
47:07.3;0.000383103;0.053978;-1;3180.36;-3.47E-18;9999.95845
47:41.6;0.000532155;0.0394492;-1;3179.02;-3.47E-18;9999.95845
48:15.6;0.000406611;0.0524901;-1;3178.525;-3.47E-18;9999.95845
48:49.6;0.000315085;0.0698307;-1;3178.235;-3.47E-18;9999.95845
49:23.3;0.000251032;0.0919934;-1;3175.685;-3.47E-18;9999.95845
49:57.5;0.000206379;0.119698;-1;3175.005;-3.47E-18;9999.95845
50:33.3;0.000175024;0.153414;-1;3170.05;-3.47E-18;9999.95845
51:09.9;0.00015262;0.193156;-1;3164.49;-3.47E-18;9999.95845
51:45.2;0.000136238;0.238329;-1;3152.695;-3.47E-18;9999.95845
52:21.1;0.00012397;0.287682;-1;3155.71;-3.47E-18;9999.95845
52:56.2;0.000183356;0.214465;-1;3157.815;-3.47E-18;9999.95845
53:31.4;0.000275456;0.153764;-1;3160.925;-3.47E-18;9999.95845
54:06.8;0.000404335;0.110134;-1;3170.295;-3.47E-18;9999.95845
54:43.3;0.000582193;0.0791368;-1;3170.295;-3.47E-18;9999.95845
55:21.2;0.000563885;0.0766266;-1;3165.205;-3.47E-18;9999.95845
55:56.4;0.000432666;0.099957;-1;3164.715;-3.47E-18;9999.95845
56:33.9;0.000337014;0.129484;-1;3164.395;-3.47E-18;9999.95845
57:09.2;0.000269743;0.165098;-1;3164.31;-3.47E-18;9999.95845
57:45.1;0.000222644;0.206626;-1;3164.305;-3.47E-18;9999.95845
58:21.0;0.000189498;0.253264;-1;3167.145;-3.47E-18;9999.95845
58:56.5;0.000277473;0.188043;-1;3167.485;-3.47E-18;9999.95845
59:34.2;0.000412321;0.134816;-1;3169.475;-3.47E-18;9999.95845
00:09.3;0.000600156;0.0966828;-1;3169.475;-3.47E-18;9999.95845
00:45.6;0.000577035;0.0930119;-1;3169.475;-3.47E-18;9999.95845
01:20.3;0.000561058;0.090449;-1;3170.615;-3.47E-18;9999.95845
01:55.2;0.000792373;0.0657661;-1;3171.625;-3.47E-18;9999.95845
02:31.2;0.00111805;0.047504;-1;3172.345;-3.47E-18;9999.95845
03:06.3;0.00156503;0.0343884;-1;3170.67;-3.47E-18;9999.95845
03:41.6;0.00116253;0.045936;-1;3168.925;-3.47E-18;9999.95845
04:17.2;0.000862477;0.0613623;-1;3168.945;-3.47E-18;9999.95845
04:52.8;0.00119972;0.0448726;-1;3166.775;-3.47E-18;9999.95845
05:28.1;0.000897351;0.0594728;-1;3166.005;-3.47E-18;9999.95845
06:04.2;0.000670949;0.0788188;-1;3164.805;-3.47E-18;9999.95845
06:41.3;0.000508113;0.103326;-1;3164.305;-3.47E-18;9999.95845
07:17.8;0.000391948;0.133624;-1;3160.005;-3.47E-18;9999.95845
08:42.3;0.000309806;0.170008;-1;3154.295;-3.47E-18;9999.95845
09:18.1;0.000252106;0.21224;-1;3153.16;-3.47E-18;9999.95845
09:54.4;0.000211574;0.259434;-1;3151.255;-3.47E-18;9999.95845
10:31.2;0.000182836;0.310085;-1;3151.385;-3.47E-18;9999.95845
11:07.4;0.000272225;0.231845;-1;3155.755;-3.47E-18;9999.95845
11:44.7;0.000411855;0.166291;-1;3157.415;-3.47E-18;9999.95845
12:21.6;0.000607834;0.119035;-1;3162.765;-3.47E-18;9999.95845
12:57.1;0.000878569;0.0854667;-1;3163.09;-3.47E-18;9999.95845
13:31.4;0.00125086;0.0615741;-1;3162.465;-3.47E-18;9999.95845
14:02.8;0.000942145;0.0805806;-1;3162.415;-3.47E-18;9999.95845
14:38.7;0.000707313;0.105521;-1;3159.77;-3.47E-18;9999.95845
15:14.6;0.00053803;0.136309;-1;3159.245;-3.47E-18;9999.95845
15:49.0;0.000416899;0.173187;-1;3159.245;-3.47E-18;9999.95845
16:23.4;0.000401918;0.167078;-1;3159.245;-3.47E-18;9999.95845
16:59.6;0.000383891;0.159577;-1;3159.205;-3.47E-18;9999.95845
17:36.3;0.000309044;0.198156;-1;3153.64;-3.47E-18;9999.95845
18:13.3;0.000253105;0.243797;-1;3155.44;-3.47E-18;9999.95845
18:49.3;0.000369605;0.180825;-1;3160.705;-3.47E-18;9999.95845
19:25.9;0.000547557;0.129656;-1;3161.595;-3.47E-18;9999.95845
20:02.4;0.000795117;0.0930205;-1;3162.635;-3.47E-18;9999.95845
20:38.4;0.00113591;0.0669599;-1;3162.185;-3.47E-18;9999.95845
21:13.4;0.000858579;0.0872814;-1;3162.005;-3.47E-18;9999.95845
21:49.4;0.000646931;0.113863;-1;3164.295;-3.47E-18;9999.95845
22:25.8;0.000911886;0.0835215;-1;3164.255;-3.47E-18;9999.95845
23:02.3;0.000696166;0.107647;-1;3162.42;-3.47E-18;9999.95845
23:38.3;0.000530293;0.138846;-1;3162.015;-3.47E-18;9999.95845
24:14.5;0.000411456;0.176172;-1;3162.005;-3.47E-18;9999.95845
24:53.3;0.000327079;0.219256;-1;3162.005;-3.47E-18;9999.95845
25:36.0;0.000313286;0.209847;-1;3160.985;-3.47E-18;9999.95845
26:14.1;0.000259921;0.253723;-1;3161.58;-3.47E-18;9999.95845
26:52.6;0.000380961;0.188262;-1;3161.075;-3.47E-18;9999.95845
27:31.7;0.000313857;0.227011;-1;3157.865;-3.47E-18;9999.95845
28:14.9;0.000258424;0.275189;-1;3156.295;-3.47E-18;9999.95845
28:54.3;0.000218918;0.326532;-1;3155.795;-3.47E-18;9999.95845
29:36.6;0.000190681;0.378805;-1;3155.57;-3.47E-18;9999.95845
52:32.6;0.000170152;0.430065;-1;3160.04;-3.47E-18;9999.95845
04:17.1;0.000263084;0.327934;-1;3164.065;-3.47E-18;9999.95845
05:16.2;0.00041341;0.236907;-1;3175.505;-3.47E-18;9999.95845
06:04.3;0.000628942;0.169446;-1;3182.025;-3.47E-18;9999.95845
06:49.9;0.000929579;0.121258;-1;3182.025;-3.47E-18;9999.95845
07:42.5;0.000882622;0.115643;-1;3182.025;-3.47E-18;9999.95845
08:22.7;0.000850478;0.111749;-1;3182.025;-3.47E-18;9999.95845
09:01.3;0.000821001;0.108144;-1;3182.025;-3.47E-18;9999.95845
09:41.6;0.00079357;0.104757;-1;3182.025;-3.47E-18;9999.95845
10:20.7;0.000767976;0.101569;-1;3182.025;-3.47E-18;9999.95845
10:59.6;0.000744047;0.0985638;-1;3182.025;-3.47E-18;9999.95845
11:40.2;0.000721632;0.0957256;-1;3181.54;-3.47E-18;9999.95845
12:19.2;0.000551551;0.123429;-1;3181.48;-3.47E-18;9999.95845
12:59.3;0.000425658;0.157869;-1;3180.915;-3.47E-18;9999.95845
13:37.9;0.00033616;0.198325;-1;3181.55;-3.47E-18;9999.95845
14:16.4;0.000484647;0.146438;-1;3181.32;-3.47E-18;9999.95845
14:55.3;0.000387612;0.181058;-1;3181.605;-3.47E-18;9999.95845
15:33.8;0.000556791;0.133359;-1;3182.025;-3.47E-18;9999.95845
16:09.9;0.000808578;0.0957871;-1;3182.025;-3.47E-18;9999.95845
16:46.9;0.000776593;0.0921815;-1;3182.025;-3.47E-18;9999.95845
17:25.1;0.000754394;0.0896569;-1;3182.025;-3.47E-18;9999.95845
18:03.9;0.000733691;0.0872864;-1;3186.29;-3.47E-18;9999.95845
18:41.9;0.00103496;0.0634728;-1;3188.905;-3.47E-18;9999.95845
19:19.5;0.00145866;0.0458624;-1;3191.9;-3.47E-18;9999.95845
19:57.1;0.00203991;0.03321;-1;3194.405;-3.47E-18;9999.95845
20:35.0;0.00283593;0.0240944;-1;3195.245;-3.47E-18;9999.95845
21:13.3;0.00392497;0.0175076;-1;3194.82;-3.47E-18;9999.95845
21:51.9;0.00288502;0.023708;-1;3191.11;-3.47E-18;9999.95845
22:30.3;0.00211606;0.0321079;-1;3189.745;-3.47E-18;9999.95845
23:08.1;0.00155683;0.043257;-1;3183.015;-3.47E-18;9999.95845
23:46.0;0.00115058;0.057887;-1;3180.425;-3.47E-18;9999.95845
24:24.1;0.000856073;0.0768035;-1;3180.435;-3.47E-18;9999.95845
25:03.4;0.00119532;0.0562126;-1;3185.695;-3.47E-18;9999.95845
25:43.1;0.00167895;0.04066;-1;3186.35;-3.47E-18;9999.95845
26:24.7;0.00234228;0.0294657;-1;3184.505;-3.47E-18;9999.95845
27:04.2;0.00173252;0.0395165;-1;3184.465;-3.47E-18;9999.95845
27:45.8;0.00127838;0.0529969;-1;3183.935;-3.47E-18;9999.95845
28:26.7;0.000948788;0.0705161;-1;3184.175;-3.47E-18;9999.95845
29:03.1;0.00132264;0.0515944;-1;3180.465;-3.47E-18;9999.95845
29:40.3;0.000991003;0.0680434;-1;3180.465;-3.47E-18;9999.95845
30:17.6;0.000975082;0.0669899;-1;3180.23;-3.47E-18;9999.95845
30:55.3;0.000733073;0.0879561;-1;3180.245;-3.47E-18;9999.95845
31:34.2;0.00102663;0.0644073;-1;3181.14;-3.47E-18;9999.95845
32:12.1;0.00144725;0.0465411;-1;3181.05;-3.47E-18;9999.95845
32:51.0;0.0010814;0.0615965;-1;3181.245;-3.47E-18;9999.95845
33:30.1;0.00150428;0.0450425;-1;3181.57;-3.47E-18;9999.95845
34:09.5;0.00210238;0.0326278;-1;3181.745;-3.47E-18;9999.95845
34:47.3;0.00292191;0.0236743;-1;3181.715;-3.47E-18;9999.95845
35:25.5;0.00215452;0.0318969;-1;3183.27;-3.47E-18;9999.95845
36:03.8;0.00297289;0.0233027;-1;3183.325;-3.47E-18;9999.95845
36:43.0;0.00411245;0.0169362;-1;3183.885;-3.47E-18;9999.95845
37:22.4;0.00566954;0.0123235;-1;3183.28;-3.47E-18;9999.95845
38:01.1;0.00415688;0.0167631;-1;3185.995;-3.47E-18;9999.95845
38:42.4;0.00570611;0.0122492;-1;3184.715;-3.47E-18;9999.95845
39:24.8;0.00418343;0.0166636;-1;3184.505;-3.47E-18;9999.95845
