Timestamp;Market Long proba (%);Market Short proba (%);Order Type;Market Mid;Holding;Holding Value
39:34.4;0.00959471;0.00681432;-1;3417.7;-0.1;9989.36
39:44.9;0.00703303;0.00929807;-1;3417.435;-0.1;9989.3865
39:55.2;0.00514818;0.0126854;-1;3417.65;-0.1;9989.365
40:05.7;0.00703394;0.00929927;-1;3417.655;-0.1;9989.3645
40:16.4;0.00960947;0.00680709;-1;3417.13;-0.1;9989.417
40:27.4;0.00704387;0.00928824;-1;3416.98;-0.1;9989.432
40:37.7;0.00515611;0.0126721;-1;3417.005;-0.1;9989.4295
40:48.7;0.00704474;0.0092895;-1;3416.94;-0.1;9989.436
40:59.6;0.00516627;0.0126506;-1;3416.865;-0.1;9989.4435
41:10.2;0.0037834;0.0172248;-1;3416.865;-0.1;9989.4435
41:22.3;0.00376838;0.0171572;-1;3416.865;-0.1;9989.4435
41:33.4;0.00374803;0.0170656;-1;3416.865;-0.1;9989.4435
41:43.8;0.00372787;0.0169749;-1;3415.485;-0.1;9989.5815
41:54.6;0.00273658;0.0230207;-1;3415.695;-0.1;9989.5605
42:05.4;0.0037462;0.0169049;-1;3415.665;-0.1;9989.5635
42:15.9;0.00275519;0.0228843;-1;3415.645;-0.1;9989.5655
42:27.9;0.0020231;0.0309701;-1;3415.795;-0.1;9989.5505
42:38.5;0.00277107;0.0227847;-1;3415.795;-0.1;9989.5505
42:50.7;0.00274425;0.0225677;-1;3415.795;-0.1;9989.5505
43:01.4;0.00272468;0.0224093;-1;3415.92;-0.1;9989.538
43:11.9;0.00373108;0.0164482;-1;3415.985;-0.1;9989.5315
43:22.8;0.00510734;0.0120534;-1;3415.995;-0.1;9989.5305
43:33.3;0.00698549;0.00882535;-1;3416.505;-0.1;9989.4795
43:44.0;0.00954356;0.00645935;-1;3417.73;-0.1;9989.357
43:55.4;0.0130185;0.00472795;-1;3417.865;-0.1;9989.3435
44:07.3;0.0177219;0.00346252;-1;3418.7;-0.1;9989.26
44:18.3;0.0240574;0.00253866;-1;3419.13;-0.1;9989.217
44:29.3;0.0325357;0.0018649;-1;3418.695;-0.1;9989.2605
44:40.3;0.0239451;0.00255471;-1;3420.09;-0.1;9989.121
44:51.4;0.0322388;0.00188541;-1;3420.115;-0.1;9989.1185
45:02.7;0.0433903;0.00138918;-1;3420.265;-0.1;9989.1035
45:13.4;0.0580237;0.00102838;-1;3420.725;-0.1;9989.0575
45:24.6;0.0769433;0.000766847;-1;3420.57;-0.1;9989.073
45:36.0;0.057296;0.00105141;-1;3420.19;-0.1;9989.111
45:47.5;0.0424316;0.00144155;-1;3420.485;-0.1;9989.0815
45:58.9;0.0563382;0.00107514;-1;3420.495;-0.1;9989.0805
46:10.4;0.0747727;0.000800907;-1;3420.485;-0.1;9989.0815
46:21.6;0.055647;0.00109808;-1;3420.485;-0.1;9989.0815
46:33.2;0.0544174;0.0010731;-1;3420.485;-0.1;9989.0815
46:47.4;0.053519;0.0010549;-1;3420.485;-0.1;9989.0815
46:58.4;0.052654;0.00103741;-1;3420.485;-0.1;9989.0815
47:09.5;0.0518162;0.00102051;-1;3420.485;-0.1;9989.0815
47:20.8;0.0510042;0.00100417;-1;3420.485;-0.1;9989.0815
47:32.4;0.0502169;0.00098836;-1;3420.485;-0.1;9989.0815
47:43.5;0.0494532;0.000973055;-1;3420.485;-0.1;9989.0815
47:55.0;0.048712;0.000958231;-1;3420.485;-0.1;9989.0815
48:06.4;0.0479925;0.000943868;-1;3420.485;-0.1;9989.0815
48:17.8;0.0472936;0.000929944;-1;3420.485;-0.1;9989.0815
48:31.1;0.0466144;0.000916441;-1;3420.485;-0.1;9989.0815
48:43.7;0.0459543;0.000903339;-1;3420.485;-0.1;9989.0815
48:55.6;0.0453123;0.000890622;-1;3422.035;-0.1;9988.9265
49:08.2;0.0603068;0.00066649;-1;3422.425;-0.1;9988.8875
49:22.2;0.0798629;0.000502888;-1;3422.375;-0.1;9988.8925
49:34.3;0.0595117;0.000689645;-1;3422.375;-0.1;9988.8925
49:46.2;0.0581138;0.000673517;-1;3422.09;-0.1;9988.921
49:57.8;0.0430459;0.000923581;-1;3422.105;-0.1;9988.9195
50:10.0;0.057128;0.000693184;-1;3422.375;-0.1;9988.8925
50:22.2;0.0757866;0.000521938;-1;3422.375;-0.1;9988.8925
50:33.9;0.0745309;0.000513563;-1;3422.375;-0.1;9988.8925
50:46.1;0.0728946;0.000502695;-1;3422.375;-0.1;9988.8925
50:58.6;0.0713177;0.00049228;-1;3422.375;-0.1;9988.8925
51:11.2;0.069806;0.000482349;-1;3422.375;-0.1;9988.8925
51:24.1;0.0683558;0.000472872;-1;3422.375;-0.1;9988.8925
51:36.9;0.0669633;0.000463819;-1;3422.375;-0.1;9988.8925
51:49.1;0.0656254;0.000455165;-1;3422.375;-0.1;9988.8925
52:02.1;0.0643388;0.000446883;-1;3422.375;-0.1;9988.8925
52:14.3;0.0631008;0.000438952;-1;3422.375;-0.1;9988.8925
52:26.4;0.0619086;0.000431351;-1;3422.375;-0.1;9988.8925
52:38.5;0.0607598;0.00042406;-1;3422.375;-0.1;9988.8925
52:50.8;0.0596522;0.000417061;-1;3422.375;-0.1;9988.8925
53:02.7;0.0585835;0.000410339;-1;3422.375;-0.1;9988.8925
53:15.6;0.0575517;0.000403877;-1;3422.375;-0.1;9988.8925
53:27.9;0.0565551;0.000397661;-1;3422.375;-0.1;9988.8925
53:40.1;0.0555919;0.000391678;-1;3422.375;-0.1;9988.8925
53:52.4;0.0546604;0.000385916;-1;3426.505;-0.1;9988.4795
54:04.1;0.0723085;0.000301683;-1;3426.515;-0.1;9988.4785
54:16.5;0.0951069;0.000241676;-1;3426.515;-0.1;9988.4785
54:28.8;0.0931572;0.000238118;-1;3426.515;-0.1;9988.4785
54:41.1;0.0906474;0.000233566;-1;3429.995;-0.1;9988.1305
54:53.3;0.117224;0.000194802;-1;3430.21;-0.1;9988.109
55:05.8;0.150405;0.00016653;-1;3430.59;-0.1;9988.071
55:18.1;0.189653;0.000146171;-1;3430.73;-0.1;9988.057
55:30.2;0.234405;0.000131167;-1;3430.725;-0.1;9988.0575
55:43.0;0.182458;0.000179922;-1;3430.79;-0.1;9988.051
55:55.5;0.221373;0.000159188;-1;3430.83;-0.1;9988.047
56:07.9;0.269108;0.000141898;-1;3431.315;-0.1;9987.9985
56:20.7;0.320184;0.000128939;-1;3431.315;-0.1;9987.9985
56:33.1;0.30195;0.000125214;-1;3431.315;-0.1;9987.9985
56:45.7;0.281046;0.000121082;-1;3431.315;-0.1;9987.9985
56:58.3;0.262162;0.000117475;-1;3431.725;-0.1;9987.9575
57:12.0;0.308443;0.000109636;-1;3431.785;-0.1;9987.9515
57:24.5;0.360295;0.000102814;-1;3431.785;-0.1;9987.9515
57:37.3;0.338133;0.000100332;-1;3431.795;-0.1;9987.9505
57:50.2;0.384775;9.55E-05;-1;3431.795;-0.1;9987.9505
58:02.8;0.359794;9.33E-05;-1;3431.795;-0.1;9987.9505
58:15.6;0.33227;9.09E-05;-1;3431.645;-0.1;9987.9655
58:28.0;0.266172;0.000124648;-1;3430.94;-0.1;9988.036
58:40.7;0.209105;0.000170984;-1;3430.655;-0.1;9988.0645
58:53.2;0.16158;0.000234542;-1;3430.655;-0.1;9988.0645
59:06.3;0.152821;0.000224901;-1;3430.655;-0.1;9988.0645
59:18.9;0.146323;0.000217942;-1;3431.085;-0.1;9988.0215
59:31.3;0.183047;0.000185573;-1;3430.995;-0.1;9988.0305
59:44.0;0.140397;0.000254546;-1;3435.995;-0.1;9987.5305
59:56.7;0.174559;0.000213989;-1;3435.995;-0.1;9987.5305
00:09.3;0.168254;0.000208444;-1;3435.995;-0.1;9987.5305
00:22.1;0.16067;0.000201892;-1;3435.995;-0.1;9987.5305
00:35.1;0.153624;0.000195935;-1;3435.995;-0.1;9987.5305
00:48.5;0.147133;0.000190553;-1;3435.995;-0.1;9987.5305
01:01.5;0.141141;0.00018567;-1;3435.995;-0.1;9987.5305
01:16.0;0.135594;0.00018122;-1;3435.995;-0.1;9987.5305
